,Producto1,Producto2,Correlacion
199,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,-0.1874762906123406
200,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,-0.09726754988185074
201,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,0.007822897332155687
202,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-100:332:869:870,-0.004295805493343485
203,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-115:274:653:654,-0.039669796411801815
204,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-13447:24489:24490:16202,0.17865956776135913
205,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-13447:24531:24532:16342,-0.08579801008114382
206,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-13451:24501:24502:16211,-0.021518353601800995
207,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-13457:24513:24514:16224,0.17422439430454967
208,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-148:338:881:882,-0.037407112547032655
209,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-15260:26859:26860:18439,0.01904082104969561
210,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-154:275:655:656,0.048889200784622874
211,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-158:309:765:766,-0.027320156049546625
212,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-21355:38262:38263:26107,0.031879059791653806
213,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-249:820:2091:2092,0.05659495864726098
214,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-258:334:873:874,0.03138021269576314
215,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-264:351:907:908,0.023693714334275306
216,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-280:368:960:961,0.24914206825685056
217,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-281:370:964:965,-0.18770840749557627
218,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-31101:53541:53542:36878,-0.008019918344459897
219,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-31:64:145:146,-0.02357229549090991
220,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-32:65:147:148,-0.032535091015345144
221,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-346:464:1180:1181,0.08059413648268414
222,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-36212:63209:63210:42875,-0.0362979764444337
223,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-36215:63238:63239:42882,0.11103519770113474
224,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-370:628:1616:1617,0.07561792092222382
225,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-389:625:1610:1611,0.15929808260177059
226,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-390:623:1606:1607,0.041892610687338024
227,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-392:624:1608:1609,0.1742166849673597
228,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-394:621:1602:1603,-0.12451032778876935
229,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-395:626:1612:1613,-0.13567743686620604
230,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-398:721:1871:1872,0.033875502396333405
231,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-40061:70131:70132:47269,0.06435002773606452
232,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-45497:81653:81654:54005,0.10693374164182921
233,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-46861:84984:84985:55848,0.07110630280577596
234,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-50:75:170:171,0.28960356875108856
235,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-51:76:173:174,-0.21990577168986927
236,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-53:79:179:180,-0.021693209734820237
237,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-543:722:1873:1874,-0.18971269959242368
238,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-54:85:191:192,-0.24864472185852943
239,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-55:81:183:184,0.013672715025911815
240,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-563:755:1942:1943,-0.060590473555809946
241,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-5:77:175:176,0.026240014745045025
242,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT2-86:331:867:868,0.0030697392259830887
243,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT4-13460:24519:24520:16230,0.05009020459839991
244,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT4-31098:53485:53486:36872,-0.10003788296500725
245,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT4-385:716:1861:1862,0.04149492185391098
246,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT4-454:724:1877:1878,0.025766086286974892
247,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT4-457:718:1865:1866,0.00042701585635855345
248,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT4-460:725:1879:1880,-0.04013597061155604
249,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT4-566:750:1932:1933,-0.04266387951011091
250,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT4-567:751:1934:1935,-0.07364361749384257
251,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT5-464:619:1598:1599,0.03855559823591126
252,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-15264:26867:26868:18446,0.07065973522609348
253,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-234:304:750:770,-0.08877077709743518
254,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-26:59:135:136,0.0449318537951871
255,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-283:371:966:967,-0.13187541191467353
256,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,-0.21247558327806934
257,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-43:73:164:863,0.23522667368310649
258,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-46:61:139:140,0.0048855818492090485
259,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-46:61:239:240,-0.045605542081603785
260,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-46:61:727:728,-0.13172464327665778
261,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-64:86:193:194,-0.13014090357726033
262,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-658:852:2157:2158,0.07236584282829135
263,cantidad_BAQ-FRU1-CAT1-14:49:115:116,cantidad_BAQ-FRU1-CAT6-82:276:657:658,0.05615835867920876
264,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-111:277:659:660,-0.09103560909487693
265,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-14:49:115:116,-0.12016988936100399
266,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-157:273:651:652,1.0
267,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-15:50:117:118,-0.27556437662947203
268,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-16:51:119:120,0.08791050363937945
269,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-19:52:121:122,0.01390700945175843
270,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-205:306:758:759,-0.01812743030886959
271,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-208:432:1113:1114,0.003676490005746285
272,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-20:53:123:124,0.03292138589892499
273,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-21:54:125:126,-0.10789689326724221
274,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-233:577:1503:1504,0.14867705184806257
275,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-236:307:760:761,0.09396380409201747
276,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-241:367:958:959,0.06292398411800167
277,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-25:58:133:134,0.05249546027142721
278,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-279:366:956:957,-0.02626850209868714
279,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-2:42:99:100,0.023700983024233343
280,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-2:42:99:101,0.28092272096849286
281,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-30:63:143:144,0.10925392380997967
282,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,0.033372528296098526
283,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-367:488:1260:1261,-0.001286594175163445
284,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-393:618:1596:1597,-0.032711277123449366
285,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-396:719:1867:1868,0.09838247783447694
286,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-397:578:1505:1506,0.11189358622607923
287,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-40058:70129:70130:47263,0.11259947375503647
288,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-440:579:1507:1508,0.176090527768936
289,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-440:579:1509:1510,0.024032915332227393
290,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-44789:80549:80550:53091,-0.03979330776208864
291,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-463:720:1869:1870,0.05004636069609783
292,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-47:67:151:152,-0.0498286428527706
293,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-4:44:104:105,0.03518591620810534
294,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-52:78:177:178,-0.17297564002651528
295,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-561:754:1940:1941,-0.06058155704232588
296,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-579:752:1936:1937,-0.02850016315180632
297,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-60:91:203:204,0.2085583539019172
298,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-61:92:205:229,-0.02433799079557268
299,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT1-66:87:195:196,0.021225104497184528
300,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT100014-13454:24507:24508:16218,0.029751238564858562
301,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-104967:239539:239540:131193,-0.14871694055172874
302,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-115016:262946:262947:142755,-0.00888111222502193
303,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-154:296447:296448:160938,0.035067566292955446
304,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-208362:511397:511398:258799,0.05240111066450515
305,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,0.19321823889679512
306,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-370:393813:393814:210159,0.006054194471840417
307,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-44:643471:643472:327559,-0.06546309387974474
308,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-455075:1153677:1153676:630613,-0.07796184674386498
309,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-455150:1153426:1153427:630219,0.2728644681695099
310,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-52857:101263:101262:63782,0.05260674768714346
311,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-52860:101265:101264:63788,0.02817790427706449
312,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-52864:101267:101266:63795,0.03437420953742555
313,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-54:569323:569324:286789,0.0365796642722768
314,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-60271:510131:510132:258690,-0.10077443912984084
315,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-73423:168376:168377:92108,0.10141883258628773
316,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104105-73435:169267:169268:92127,-0.015532060004446449
317,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104107-16:261839:261840:142273,0.14412165851254038
318,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104107-30:244845:244846:134243,0.048050472224898194
319,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104107-330:254488:254489:139111,0.08654527198668242
320,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104107-367:261835:261836:142264,0.09394821424958982
321,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,0.3088033160574227
322,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,0.21165284696540215
323,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104107-456426:1155955:1155956:631850,0.3739932245961907
324,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104107-72829:165644:165645:91387,-0.1414402041172394
325,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104107-72832:165646:165647:91444,0.06692295581436146
326,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104107-77661:180253:180254:97944,-0.0013724094837289126
327,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104111-26:353573:353574:192764,-0.03223430562311987
328,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104111-26:360303:360304:196351,-0.09811344351365883
329,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,0.03266114218540863
330,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104111-455605:1155679:1155680:631333,-0.06788019502572448
331,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,0.19116961371364968
332,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,-0.17389768096025482
333,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-100:332:869:870,0.24379016210256793
334,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-115:274:653:654,0.2506506231489926
335,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-13447:24489:24490:16202,0.20298399140914952
336,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-13447:24531:24532:16342,0.7478349865222934
337,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-13451:24501:24502:16211,-0.02935170359107891
338,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-13457:24513:24514:16224,0.007286269112285545
339,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-148:338:881:882,-0.019027986135468678
340,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-15260:26859:26860:18439,0.17252302703156785
341,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-154:275:655:656,0.04418691874471631
342,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-158:309:765:766,-0.12832542945166833
343,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-21355:38262:38263:26107,-0.011818661160549403
344,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-249:820:2091:2092,-0.04700118360955586
345,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-258:334:873:874,-0.04359316353462481
346,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-264:351:907:908,0.29999999999999993
347,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-280:368:960:961,-0.20513835423521262
348,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-281:370:964:965,-0.17552682343405193
349,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-31101:53541:53542:36878,-0.016824833782433952
350,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-31:64:145:146,-0.007431595940640255
351,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-32:65:147:148,-0.0060251470756000885
352,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-346:464:1180:1181,0.05847516809455912
353,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-36212:63209:63210:42875,0.12119041287806678
354,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-36215:63238:63239:42882,0.03744364613238331
355,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-370:628:1616:1617,0.09624658556831962
356,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-389:625:1610:1611,-0.0323031554900498
357,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-390:623:1606:1607,0.18740811308734664
358,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-392:624:1608:1609,0.1558614931457336
359,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-394:621:1602:1603,0.08384279850451758
360,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-395:626:1612:1613,0.054883761695172124
361,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-398:721:1871:1872,0.018145644027292743
362,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-40061:70131:70132:47269,0.09318875487342636
363,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-45497:81653:81654:54005,0.005194031380964928
364,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-46861:84984:84985:55848,-0.017236349982582642
365,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-50:75:170:171,0.5431958332559462
366,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-51:76:173:174,0.11002236643095722
367,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-53:79:179:180,0.10752782810018184
368,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-543:722:1873:1874,-0.06625937974454378
369,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-54:85:191:192,-0.005949759427810148
370,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-55:81:183:184,0.12277586421693594
371,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-563:755:1942:1943,0.018408511451228154
372,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-5:77:175:176,-0.04982314970434758
373,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT2-86:331:867:868,0.10744337459193581
374,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT4-13460:24519:24520:16230,0.10787701198993561
375,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT4-31098:53485:53486:36872,0.052677559488743995
376,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT4-385:716:1861:1862,0.08197276050906013
377,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT4-454:724:1877:1878,0.12546358325800253
378,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT4-457:718:1865:1866,0.1376046180001073
379,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT4-460:725:1879:1880,-0.035947032976045824
380,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT4-566:750:1932:1933,0.08784361875893956
381,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT4-567:751:1934:1935,-0.044028066706243
382,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT5-464:619:1598:1599,0.050693998909388624
383,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-15264:26867:26868:18446,0.05359635251045488
384,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-234:304:750:770,-0.43588588372851167
385,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-26:59:135:136,-0.018418985888419146
386,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-283:371:966:967,0.0239888518341263
387,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,-0.048860568726477004
388,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-43:73:164:863,-0.25539584846782887
389,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-46:61:139:140,-0.040929461765742234
390,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-46:61:239:240,-0.06942844650253269
391,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-46:61:727:728,-0.0617189137160438
392,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-64:86:193:194,-0.022361237770145096
393,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-658:852:2157:2158,0.14732894657995432
394,cantidad_BAQ-FRU1-CAT1-157:273:651:652,cantidad_BAQ-FRU1-CAT6-82:276:657:658,0.09204308377902981
395,cantidad_BAQ-FRU1-CAT1-15:50:117:118,cantidad_BAQ-FRU1-CAT1-111:277:659:660,-0.02369875934581825
396,cantidad_BAQ-FRU1-CAT1-15:50:117:118,cantidad_BAQ-FRU1-CAT1-14:49:115:116,0.0924039376263143
397,cantidad_BAQ-FRU1-CAT1-15:50:117:118,cantidad_BAQ-FRU1-CAT1-157:273:651:652,-0.27556437662947203
398,cantidad_BAQ-FRU1-CAT1-15:50:117:118,cantidad_BAQ-FRU1-CAT1-15:50:117:118,1.0
399,cantidad_BAQ-FRU1-CAT1-15:50:117:118,cantidad_BAQ-FRU1-CAT1-16:51:119:120,0.03582086667905951
