,Producto1,Producto2,Correlacion
3131,precio_BAQ-FRU1-CAT1-440:579:1507:1508,precio_BAQ-FRU1-CAT6-298:790:2017:2018,-0.8029677546492753
3132,precio_BAQ-FRU1-CAT1-440:579:1507:1508,precio_BAQ-FRU1-CAT6-43:73:164:863,0.6584034276625093
3133,precio_BAQ-FRU1-CAT1-440:579:1507:1508,precio_BAQ-FRU1-CAT6-46:61:139:140,0.4022644420692796
3134,precio_BAQ-FRU1-CAT1-440:579:1507:1508,precio_BAQ-FRU1-CAT6-46:61:239:240,0.6538163203454778
3135,precio_BAQ-FRU1-CAT1-440:579:1507:1508,precio_BAQ-FRU1-CAT6-46:61:727:728,0.11784980612171339
3136,precio_BAQ-FRU1-CAT1-440:579:1507:1508,precio_BAQ-FRU1-CAT6-64:86:193:194,-0.6702765309305864
3137,precio_BAQ-FRU1-CAT1-440:579:1507:1508,precio_BAQ-FRU1-CAT6-658:852:2157:2158,-0.29487377826111355
3138,precio_BAQ-FRU1-CAT1-440:579:1507:1508,precio_BAQ-FRU1-CAT6-82:276:657:658,-0.695757608693787
3139,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-111:277:659:660,0.09226717614629532
3140,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-14:49:115:116,-0.6141502276033497
3141,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-157:273:651:652,0.5304537535408002
3142,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-15:50:117:118,-0.5586432568753781
3143,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-16:51:119:120,0.4436814720558615
3144,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-19:52:121:122,-0.09855726109392825
3145,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-205:306:758:759,-0.2918594445593759
3146,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-208:432:1113:1114,-0.5534720196216013
3147,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-20:53:123:124,-0.06383696212466804
3148,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-21:54:125:126,0.051615882588187535
3149,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-233:577:1503:1504,-0.4640013495179799
3150,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-236:307:760:761,0.6850218614684671
3151,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-241:367:958:959,-0.2315793092801951
3152,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-25:58:133:134,0.15017791105420117
3153,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-279:366:956:957,-0.5643086438716143
3154,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-2:42:99:100,0.0904631413649801
3155,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-2:42:99:101,0.060829678707561195
3156,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-30:63:143:144,0.058314605943969
3157,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-330:576:1501:1502,-0.10397843723001787
3158,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-367:488:1260:1261,0.22037648115737668
3159,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-393:618:1596:1597,-0.38142042822044236
3160,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-396:719:1867:1868,0.21435504690885915
3161,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-397:578:1505:1506,-0.02348992539622866
3162,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-40058:70129:70130:47263,0.11120353455258511
3163,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-440:579:1507:1508,-0.16725894426811924
3165,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,0.16883765072199347
3166,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-47:67:151:152,-0.09911068773488033
3167,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-4:44:104:105,-0.06492335781796116
3168,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-52:78:177:178,0.4291398624485384
3169,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-561:754:1940:1941,-0.11279134056472846
3170,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-579:752:1936:1937,0.41074637450335977
3171,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-60:91:203:204,-0.2755343298073199
3172,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-61:92:205:229,-0.48234439715725824
3173,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT1-66:87:195:196,0.07698744990752765
3174,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT100014-13454:24507:24508:16218,-0.40062544783954634
3175,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-115016:262946:262947:142755,-0.41347837632486384
3176,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-154:296447:296448:160938,0.03138393676325593
3177,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-208362:511397:511398:258799,-0.36733886117031744
3178,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,0.1323994268487945
3179,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-370:393813:393814:210159,0.4810553750288774
3180,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-44:643471:643472:327559,-0.45343405582366275
3181,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-455075:1153677:1153676:630613,0.10740512495205777
3182,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-455150:1153426:1153427:630219,0.08560562506221044
3183,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-52857:101263:101262:63782,-0.1955037414270821
3184,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-52860:101265:101264:63788,-0.47757091874762997
3185,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-52864:101267:101266:63795,-0.3312781841028578
3186,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-54:569323:569324:286789,0.1304822780191037
3187,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-60271:510131:510132:258690,-0.741761914461636
3188,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-73423:168376:168377:92108,0.002300125904180507
3189,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104105-73435:169267:169268:92127,0.1726306608553698
3190,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104107-16:261839:261840:142273,0.5493869490529343
3191,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104107-30:244845:244846:134243,0.11132313413180181
3192,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104107-330:254488:254489:139111,0.2719471898554519
3193,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104107-367:261835:261836:142264,0.17286710414201764
3194,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,0.6990245353515288
3195,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,-0.4068562852868045
3196,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104107-456426:1155955:1155956:631850,-0.736993169927844
3197,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104107-72829:165644:165645:91387,0.053135182229393826
3198,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104107-72832:165646:165647:91444,0.015564927026630312
3199,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104107-77661:180253:180254:97944,-0.07656810329817962
3200,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104111-26:353573:353574:192764,-0.1937529335325827
3201,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104111-26:360303:360304:196351,-0.2626868429253759
3202,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,-0.6710188537900561
3203,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104111-455605:1155679:1155680:631333,-0.6089060774741986
3204,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104111-60301:124347:124348:73260,-0.05002816778752445
3205,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,-0.26003855133705917
3206,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT104111-64:551159:551160:277542,-0.5510700194799538
3207,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-100:332:869:870,0.5861714993024553
3208,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-115:274:653:654,-0.10914435747395897
3209,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-13447:24489:24490:16202,0.25860559450909915
3210,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-13447:24531:24532:16342,-0.4632298868619754
3211,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-13451:24501:24502:16211,-0.4531522840580644
3212,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-13457:24513:24514:16224,0.39125786233717247
3213,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-148:338:881:882,0.22428652294266507
3214,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-15260:26859:26860:18439,-0.18024558163453389
3215,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-154:275:655:656,0.17022722411066218
3216,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-158:309:765:766,0.12800397882680514
3217,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,-0.47649934547369677
3218,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-249:820:2091:2092,-0.45790678372691795
3219,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-258:334:873:874,-0.42610712794300115
3220,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-280:368:960:961,-0.7231538265408216
3221,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-281:370:964:965,-0.7456986787422684
3222,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-31101:53541:53542:36878,-0.4390145457088382
3223,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-31:64:145:146,-0.41407014187875923
3224,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-32:65:147:148,-0.4921844059808451
3225,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-346:464:1180:1181,0.14664412813568328
3226,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-36212:63209:63210:42875,-0.06040196904707868
3227,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-36215:63238:63239:42882,0.17601528712099748
3228,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-370:628:1616:1617,-0.18465843513334282
3229,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-389:625:1610:1611,-0.37650028765180626
3230,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-390:623:1606:1607,0.08378727774062553
3231,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-392:624:1608:1609,0.27804034209767625
3232,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-394:621:1602:1603,-0.38965237199501035
3233,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-395:626:1612:1613,-0.33754707540417034
3234,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-398:721:1871:1872,0.4213294429342965
3235,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-40061:70131:70132:47269,-0.2880804591985845
3236,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-45497:81653:81654:54005,0.14015665727217433
3237,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-46861:84984:84985:55848,-0.39260096624971813
3238,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-50:75:170:171,0.7309108528278019
3239,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-51:76:173:174,-0.7427182428714141
3240,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-53:79:179:180,-0.09019453191464791
3241,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-543:722:1873:1874,-0.657322537944901
3242,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-54:85:191:192,-0.2306477083263852
3243,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-55:81:183:184,0.2371006482871462
3244,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-563:755:1942:1943,0.20040702264698956
3245,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-5:77:175:176,-0.11002158246485917
3246,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT2-86:331:867:868,0.5744071520618698
3247,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT4-13460:24519:24520:16230,0.6894455490795225
3248,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT4-31098:53485:53486:36872,-0.37556282543537156
3249,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT4-385:716:1861:1862,-0.5230482253852832
3250,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT4-454:724:1877:1878,-0.02753170438517127
3251,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT4-457:718:1865:1866,0.10814049447001704
3252,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT4-460:725:1879:1880,-0.37988179583013093
3253,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT4-566:750:1932:1933,-0.38410568598102934
3254,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT4-567:751:1934:1935,0.3634046602697077
3255,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT5-464:619:1598:1599,-0.12124822002911226
3256,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-15264:26867:26868:18446,-0.20337703143463304
3257,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-234:304:750:770,-0.8352487837584003
3258,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-26:59:135:136,-0.1642055230121464
3259,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-283:371:966:967,-0.00420418523018985
3260,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-298:790:2017:2018,-0.6260724075956648
3261,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-43:73:164:863,0.5270965094845642
3262,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-46:61:139:140,-0.5371076433415599
3263,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-46:61:239:240,-0.5011065376305784
3264,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-46:61:727:728,-0.6363364454171165
3265,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-64:86:193:194,0.2296979748321511
3266,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-658:852:2157:2158,-0.6285938463422561
3267,precio_BAQ-FRU1-CAT1-440:579:1509:1510,precio_BAQ-FRU1-CAT6-82:276:657:658,-0.2631147183809654
3268,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-111:277:659:660,0.3374997854079238
3269,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-14:49:115:116,-0.21237646108326172
3270,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-157:273:651:652,-0.04423425326745253
3271,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-15:50:117:118,-0.22511219980156766
3272,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-16:51:119:120,0.3821975025507653
3273,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-19:52:121:122,0.2880384926391936
3274,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-205:306:758:759,0.1921293624280684
3275,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-208:432:1113:1114,-0.5720249704210137
3276,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-20:53:123:124,0.06895265637429436
3277,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-21:54:125:126,0.02375799049256135
3278,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-233:577:1503:1504,-0.02910590393386888
3279,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-236:307:760:761,0.329610911269239
3280,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-241:367:958:959,-0.1012773985638903
3281,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-25:58:133:134,0.2723657523563576
3282,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-279:366:956:957,-0.21330567136993564
3283,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-2:42:99:100,0.41246974570521927
3284,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-2:42:99:101,0.45163392544448266
3285,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-30:63:143:144,0.24989440615741512
3286,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-330:576:1501:1502,0.19521942158725308
3287,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-367:488:1260:1261,0.4232681962331347
3288,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-393:618:1596:1597,-0.31367157117412586
3289,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-396:719:1867:1868,-0.3807028088146423
3290,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-397:578:1505:1506,0.0037068982752691496
3291,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-40058:70129:70130:47263,0.5470837325578704
3292,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-440:579:1507:1508,-0.17166475043841717
3293,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-440:579:1509:1510,0.16883765072199347
3295,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-47:67:151:152,0.3942724029308645
3296,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-4:44:104:105,0.6359412316253681
3297,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-52:78:177:178,0.23307569466228154
3298,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-561:754:1940:1941,-0.18402957135958406
3299,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-579:752:1936:1937,-0.23986906861958548
3300,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-60:91:203:204,0.35495506711977587
3301,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-61:92:205:229,0.4840609173066932
3302,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT1-66:87:195:196,0.5213854282672828
3303,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT100014-13454:24507:24508:16218,0.00972969453114712
3304,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-115016:262946:262947:142755,0.03405497652375138
3305,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-154:296447:296448:160938,-0.32710248321565966
3306,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-208362:511397:511398:258799,-0.0038784310010861285
3307,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,0.1431321829537234
3308,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-370:393813:393814:210159,0.047836261947110256
3309,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-44:643471:643472:327559,0.00750635504721754
3310,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-455075:1153677:1153676:630613,0.16143139026390965
3311,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-455150:1153426:1153427:630219,-0.09356895008285852
3312,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-52857:101263:101262:63782,0.1330412197223877
3313,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-52860:101265:101264:63788,0.3064018876324401
3314,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-52864:101267:101266:63795,0.2773119615776769
3315,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-54:569323:569324:286789,0.06362341033715636
3316,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-60271:510131:510132:258690,-0.49253614980136945
3317,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-73423:168376:168377:92108,-0.3347992153173465
3318,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104105-73435:169267:169268:92127,-0.3526546896043291
3319,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104107-16:261839:261840:142273,0.4240058262287264
3320,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104107-30:244845:244846:134243,0.41225692162466027
3321,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104107-330:254488:254489:139111,0.49170525747026433
3322,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104107-367:261835:261836:142264,0.18041508120394173
3323,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,0.7217108295358277
3324,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,-0.3527719224635466
3325,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104107-456426:1155955:1155956:631850,-0.8082493207871304
3326,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104107-72829:165644:165645:91387,-0.02992674963034178
3327,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104107-72832:165646:165647:91444,0.07198189748959814
3328,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104107-77661:180253:180254:97944,0.2906784269708588
3329,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104111-26:353573:353574:192764,-0.0265433774395466
3330,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104111-26:360303:360304:196351,0.29690029296595843
3331,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,-0.6619812611888263
3332,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,precio_BAQ-FRU1-CAT104111-455605:1155679:1155680:631333,-0.6353691370995463
